COEFICIENTE 1,COEFICIENTE 2,COEFICIENTE 3,COEFICIENTE 4,COEFICIENTE 5,COEFICIENTE 6,COEFICIENTE 7,ARI
0.7523791941,-0.1503646196,-0.3946260593,-0.1885126871,-0.1773503397,-0.1956527167,0.06753672299,7
0.9310524203,0.260010598,-0.5938685234,-0.5717311032,-0.1189193724,-0.1749822553,0.2551205363,7
1.312967509,-0.7367620989,-0.03413954002,-0.2693227466,-0.215076946,-0.2715275753,0.1904694757,7
1.031531102,-0.2377742048,-0.3879506788,-0.3363317881,0.07877104114,-0.5085241158,0.3981089354,7
0.7336177597,-0.246814146,-0.1093944197,-0.4008467365,-0.2021408414,-0.213429682,0.4077394854,7
1.106068179,-0.8462646114,0.04498351877,-0.2594644017,0.07128740818,-0.09289407092,-0.07713232439,7
1.433046012,-0.6267858726,-0.3428895646,-0.2478274826,-0.09785201797,-0.1614872035,0.4042531866,7
1.062604499,-0.1222088318,-0.6669704108,-0.3641230699,0.02118466684,-0.007154108601,0.1400737679,7
0.8484187352,-0.2301975451,-0.2324215725,-0.450068008,-0.3463220622,0.3230051959,0.09402170943,7
1.07302607,-0.6669486926,-0.3460672864,-0.2428698998,0.02742527088,0.05116579722,-0.05565921963,7
0.7816384353,-0.03731286031,-0.02087508518,-0.4806772418,-0.3824024585,-0.241114703,0.3340314307,7
1.109034197,-0.3117062609,-0.5752664484,-0.5093809562,0.08637221024,-0.07817001626,0.09731572336,7
0.7562883898,0.06215648968,-0.2513373442,-0.3273380074,-0.324742174,-0.2874900345,0.3566489384,7
1.079869797,-0.398648144,-0.5393211424,-0.1878191716,0.1191226081,-0.3016193297,0.2472966907,7
0.9157254227,-0.1880658868,-0.9165235717,-0.2327011784,0.04626729577,0.3777942016,-0.003738088889,7
1.066570863,-0.453993352,-0.3573935766,-0.1429409104,-0.1451038448,-0.02892828906,0.04677432082,7
0.8301797401,0.2956538691,-0.7470711637,-0.2563337963,0.08228962139,-0.7977915919,0.6369507965,7
1.17559204,-0.5705772943,-0.2790900471,0.09522232303,-0.03731626201,-0.2478206428,0.02148755691,7
0.5371187177,0.2712954408,-0.5146981285,0.08283062515,-0.3570634119,-0.5057148379,0.7333006883,7
0.8848823235,-0.1268888069,-0.4760393207,-0.1442073098,0.1320045933,-0.1793157778,-0.1259348156,7
0.9851320506,-0.21189226,-0.3675413566,-0.4140044695,-0.09858224052,0.3513984999,-0.2099992523,7
1.069545167,-0.1981678067,-0.7993421151,-0.008657839251,-0.1911669221,0.4721695969,-0.2786655173,7
1.317605901,-0.8191972834,-0.5744115289,-0.1468765268,0.08379905521,0.3979206749,-0.2898330428,7
0.8827077314,-0.2343574478,-0.5624030193,-0.06295128808,-0.246042832,0.3147639253,-0.374350605,7
0.2795496276,0.4450360956,-0.2311449459,-0.8429134773,0.09772546123,-0.1486339383,0.2253074714,7
0.9971751575,-0.6262608385,-0.1356062582,-0.4371282147,-0.1656974802,0.2679522309,-0.1210437995,7
0.8999889894,-0.1476335797,-0.7349570608,-0.04074748617,-0.2044439342,0.5899095769,-0.2730317315,7
1.114974624,-0.6343840514,-0.3918844915,-0.238729885,0.1136111177,0.01849860221,0.1334185146,7
0.9451631701,-0.2154724142,-0.687397128,-0.1093302681,-0.02796998681,-0.1478331166,0.2261991211,7
1.04059412,-0.2589475564,-0.5902560924,-0.08507664079,0.1214236978,-0.329678151,0.1445718193,7
1.38483671,-0.4847447518,-0.4876788478,-0.5847904967,-0.02843491959,0.3738186515,-0.1941280116,7
1.310891563,-0.4325422606,-0.6269070566,-0.4099060304,0.06766912181,0.4048632824,-0.0251049639,7
0.8387101951,-0.3253826541,-0.1743080486,-0.2505355071,-0.01544924697,0.04930423417,0.1525191634,7
1.292397949,-0.6185417298,-0.5938380228,-0.4171506773,0.1424325352,0.3888474595,-0.2763953583,7
1.190038538,-0.3117373985,-0.4424935755,-0.5561089899,0.06754063854,0.03689454684,0.3443911333,7
0.659063489,-0.1854385106,-0.4733486097,-0.3300857162,-0.1866661771,0.1343128259,0.08828192365,7
1.061856788,-0.5013145841,-0.07430775639,-0.5551897396,-0.03860351306,-0.008522692284,0.09075181287,7
0.8738989507,0.3473909935,-0.3829575482,-0.7727023111,-0.1686363149,0.2848866275,0.221456236,7
1.02780388,-0.0988227098,-0.3229743386,-0.3514492419,-0.03530262088,-0.5510104753,0.4997038364,7
0.5032116867,0.1373033071,-0.3801174605,-0.1662918259,-0.09844003884,-0.5295945286,0.4801324599,7
1.202869056,-0.4596262301,-0.6779846758,-0.2639279681,0.2841134394,-0.3537273072,0.09201300166,7
0.7729773166,0.03809054954,-0.5449256851,-0.2796418617,-0.3119062075,0.3047888365,-0.1583347637,7
1.03077188,-0.2757500783,-0.07252530869,0.2478665479,-0.6914058846,-0.04202153994,0.1721604098,7
1.484701871,-0.9024623528,-0.3776589083,-0.1161637037,-0.04894361113,0.4753556687,-0.418221352,7
0.7672152636,-0.2043376401,-0.4053581398,-0.2635961391,-0.08611753981,0.5549797566,-0.4624510374,7
1.178376638,-0.1948365746,-0.2410626226,-0.6111614332,-0.3522919947,-0.3007378568,0.7391686634,7
1.645737992,-1.062245808,-0.4399347461,-0.1432367896,-0.03873503008,0.009331196563,0.0243301734,7
0.6795573006,0.2472091946,-0.7107359881,-0.3927853311,0.1966215449,-0.07174464777,0.04286184403,7
1.069210769,-0.5790698074,-0.3660036548,-0.2329046415,0.006636157299,-0.08073303466,0.2254400661,7
1.058932275,-0.606888488,-0.4180620564,-0.1086470426,-0.06600923264,0.3066279178,-0.2203893452,7
1.292490121,-0.4860974489,-0.2814153274,-0.4362020528,-0.4223071679,0.4935395536,0.007615378639,7
0.5740011113,0.07739400963,-0.2589887053,-0.2114813255,-0.3690767266,0.09045047219,0.1025359089,7
0.6003135688,-0.1068029737,-0.1273613153,-0.3287045386,-0.2672929084,-0.0363497499,0.1402355252,7
0.8092441116,-0.1172069326,-0.6305498016,-0.03434119298,0.1892157378,-0.3947642606,0.164001101,7
0.6828673781,0.02984978884,-0.3712278202,-0.2758773052,-0.131240462,0.008940577698,0.08716996747,7
1.086897844,-0.2827689972,-0.2242156196,-0.4361933825,-0.3006929634,-0.4843535204,0.6245938542,7
1.211568763,-0.3981487615,-0.8556715552,-0.1126770057,0.07840302368,0.6024633745,-0.4718901677,7
0.4387527381,0.4697807764,-0.9895651321,0.03196428647,0.02756166644,-0.6458797772,0.6588593815,7
1.169685031,-0.2267373024,-0.304928331,-0.5390733279,-0.2017606228,-0.2541712159,0.5006382563,7
0.9335996394,-0.4833056852,-0.05692622458,-0.3207027512,-0.1443200541,0.5697962807,-0.2432497552,7
1.694267668,-0.8451268398,-0.5452061597,-0.2664256401,0.0813318176,0.343952677,-0.4465118064,7
0.9687505276,0.3443579715,-0.7130163859,-0.626075445,-0.1433274276,0.1805272667,0.1288103155,7
0.666226766,0.3329122376,-0.7639483899,-0.1605832819,-0.174481381,0.3101017745,-0.3019195233,7
1.11502854,-0.3500350517,-0.3917506201,-0.5254594854,0.1711581981,-0.2015236792,0.4785182528,7
1.135821192,-0.3406141816,-0.5586453174,-0.1546468064,-0.03216682222,-0.5205228171,0.5153325364,7
1.551701169,-0.5118699318,-0.5433188953,-0.3924576819,-0.4679002634,0.7256167206,-0.2120012723,7
0.9236444942,-0.1566723039,-0.5236039031,-0.5090687723,-0.1614304302,0.2359169118,0.03571380471,7
0.8556925859,-0.0868850485,-0.3916871011,-0.5017322259,0.03088986056,-0.05197522062,0.2411381203,7
0.8754302869,-0.2016029228,-0.3880785115,-0.3743574329,-0.06298729566,0.3895101521,-0.3594368247,7
1.176854228,-0.9701971717,-0.2785145824,0.1228156713,0.130559176,-0.2488847866,0.1012475852,7
1.506469694,-0.5818821894,-0.6135386234,-0.119701237,0.2766676243,-0.1468654524,0.05906823825,7
1.160348203,-0.5129978086,-0.5408941661,-0.1068367164,-0.06952758214,0.3880656371,-0.3350165622,7
1.071554505,-0.363156783,-0.4994139388,-0.09211627559,0.1505993446,-0.4897128281,0.4288269787,7
1.073401342,-0.06371145983,-0.6519341926,-0.5220185888,0.3749491515,-0.1396331056,-0.02923061873,7
0.697161613,-0.07389842456,-0.4825118525,-0.1351468389,0.06575394186,0.2153655875,-0.3481182236,7
1.244987645,-0.3387433098,-0.3502455058,-0.2559308467,-0.3644708919,0.1469705188,0.1973677563,7
1.202343331,-0.4533824796,-0.6300005651,-0.02208835455,-0.04770526307,-0.3142826184,0.3784533961,7
0.8746513016,-0.5301544993,-0.2877160292,-0.211511485,-0.03668379786,0.1664528897,-0.06090746712,7
0.845299341,0.1202262135,-0.5347462385,-0.4453207106,-0.1285027804,-0.0860559486,0.2648879128,7
1.176832638,-0.4262014988,-0.4197585749,-0.4234592757,0.2533235408,0.1138249096,-0.2509512179,7
0.9581167597,-0.3058475281,-0.4423397019,-0.3044078383,-0.1068242378,0.3370628003,-0.2335560318,7
1.192336242,0.009863140461,-0.4432710062,-0.4603498768,-0.230459638,0.2275223732,0.02576352074,7
1.071416292,-0.5197427184,-0.2869221116,-0.4202387754,-0.2109204524,0.3283564923,-0.0207642045,7
1.267075572,-0.3032447569,-0.2937531603,-0.4126827371,-0.324355428,-0.2547243387,0.3436941212,7
1.592371403,-0.6894663486,-0.009235034174,-0.5822195133,0.1141635782,-0.2728541849,-0.05509832075,7
0.8610677809,-0.5112422233,-0.4024714834,-0.4249533789,-0.1242697291,-0.03252736699,0.1490136433,7
0.9779053261,-0.1498942868,-0.5503174177,-0.2953654435,-0.03929324987,0.07153695269,0.1248042579,7
1.001126829,-0.3302464853,-0.1169845057,-0.6132564098,0.2213995793,-0.2542030085,0.4033995566,7
0.8767232149,-0.4750788182,-0.06154132117,-0.4614796951,0.09309180005,-0.3328290715,0.2212219568,7
1.104052127,-0.3164315351,-0.3507056888,-0.2275340664,-0.09196648215,0.09359749138,-0.09398208042,7
0.9519455752,-0.04607097582,-0.5761213428,-0.1631878729,-0.2501004964,0.2209785525,-0.03184490623,7
0.9977854347,-0.4431688253,-0.3321204132,-0.4149256057,0.07916066834,-0.3302415055,0.346011169,7
1.354415844,-0.5360387677,-0.2500033363,-0.5982223528,-0.02775752217,-0.2195915889,0.01632374716,7
1.009339949,-0.2102252659,-0.2564383047,-0.3222693828,-0.00270918944,-0.1282165912,0.02582028282,7
1.176351646,-0.2307005591,-0.1988211652,-0.4240313024,0.05263841667,-0.1110121143,-0.02330206997,7
1.101380628,-0.3161937412,-0.3376137335,-0.349197247,-0.139412865,0.02718547813,-0.2041560313,7
1.140485548,-0.5763596438,-0.1223030682,-0.5107691437,0.2620811888,-0.2912604322,0.1968866787,7
1.365194353,-0.3719064398,-0.3068639674,-0.251184009,-0.2720185664,0.1693975577,-0.1677614434,7
1.477490211,-0.1836253039,-0.1763600882,-0.4519349116,-0.2157419863,0.06330767288,-0.02843320864,7
1.106997059,-0.6617024901,-0.150301178,-0.5604681491,0.3361519817,-0.2951598578,0.1761820731,7
0.9710905508,-0.3568551033,-0.383189112,-0.3034604634,-0.1074223216,0.004365333956,0.1246244192,7
1.063419639,-0.1777186173,-0.35156619,-0.2363207425,-0.1469246644,-0.0285143925,-0.05227167336,7
0.8473694133,-0.2980880167,-0.3211029182,-0.2991076215,0.1167188259,-0.2362274263,0.2619946657,7
0.6790350081,-0.01266963311,-0.5148815212,-0.2545557642,-0.1391444545,-0.2278174211,0.3307499195,7
0.8739180971,-0.4056043146,-0.6757519728,-0.02300638949,-0.2125800232,0.2140216716,-0.04233126861,7
1.046575422,-0.2842581032,-0.2003481554,-0.4245853154,0.1770230514,-0.1615255532,0.3860507169,7
0.5919361245,-0.02133905104,-0.7227812849,0.03117423473,-0.2248351379,0.1536819732,0.03214784628,7
1.338410343,-0.4915137676,-0.0653292466,-0.4751699214,0.07862551407,-0.1190891073,0.1386280673,7
1.038515189,-0.1858157441,-0.3136322718,-0.1951189696,-0.0793060902,0.02531446462,-0.002218635299,7
0.9600678267,-0.3339570984,-0.08002084604,-0.5626787375,0.4925853451,-0.4256357814,0.7295061231,7
1.046501952,-0.3276416702,-0.3517568014,-0.3392068603,0.0407952022,-0.09611875605,0.03057837959,7
0.9739450935,-0.09497243497,-0.3706891165,-0.1073238341,0.1136116582,-0.06007479584,0.06456323192,7
1.130144252,-0.5327426539,-0.108327175,-0.5119511781,0.2240024745,-0.1956795808,0.1800838979,7
0.9935173677,-0.3797310892,-0.1778663957,-0.3664907454,0.0135054238,0.03983465066,0.1164987235,7
1.125164708,-0.4725486522,-0.1658150144,-0.6465878573,0.2490224735,-0.3308948041,0.4572794475,7
0.9247668891,-0.1989900841,-0.3556500555,-0.4857181138,0.0003155538556,-0.3958227674,0.1427281953,7
0.5612103323,-0.026019534,-0.8363515329,-0.126621183,-0.3618527879,0.06970432375,0.05691936898,7
1.086462389,-0.3832957261,-0.3871866295,-0.2812093479,-0.1798180571,0.1305083839,-0.1475848441,7
1.024562079,-0.1810615307,-0.3770034643,-0.2567514528,-0.1278189911,0.05512220032,-0.0715630821,7
0.8041152536,-0.03766617445,-0.366255755,-0.1363360006,-0.1027415613,-0.09674624417,0.2373189848,7
0.6157062996,-0.1235574604,-0.5535042827,-0.3598377919,0.1211577999,-0.1467751578,0.4377316383,7
1.039693267,-0.3115945306,-0.1672113879,-0.2921823806,-0.02067367425,0.05024574611,0.05752498592,7
0.7256153156,-0.1169924145,-0.5842864868,-0.2589882319,-0.1757192176,-0.0143483703,0.1863884876,7
0.624536359,0.03968540134,-0.4144369184,-0.1870674445,0.07307025867,-0.1833655602,0.4731116201,7
1.101795887,-0.3087820663,-0.2338556095,-0.3917142226,0.03354152236,-0.1174213961,0.1825111204,7
0.9972215471,-0.1617043079,-0.4107521872,-0.592953953,0.01356475046,-0.1823051352,0.299132313,7
0.9852424866,-0.2691234683,-0.511446695,-0.2925499412,-0.3275599169,0.04870499608,-0.09615155354,7
1.195103885,-0.4601437673,-0.1412357442,-0.7924141985,0.1291857282,-0.3756881892,0.4234843733,7
1.467746978,-0.4028281165,-0.1855256449,-0.437507765,-0.1086879735,-0.0712904106,-0.03220063862,7
0.954949724,-0.4378646626,-0.05769306094,-0.7014953725,0.3300811047,-0.5239274011,0.5322162287,7
0.9758160351,-0.1679042679,-0.5402910237,-0.1289261762,-0.3672618937,0.1338446826,-0.2860051341,7
0.7427151657,-0.3880952616,-0.5865649704,-0.4944560255,0.07785966101,-0.05766672463,0.4072360233,7
1.190917113,-0.6882066533,-0.2068686517,-0.5075336609,0.02020100902,-0.05149769113,0.003019721488,7
1.142548873,-0.5080652131,-0.1973559018,-0.6251833684,0.1905604513,-0.2176773453,0.5122620014,7
1.14087586,-0.3227702293,-0.3399149136,-0.4732065523,-0.1485140457,0.02678195916,-0.0278195969,7
1.256947076,-0.39384136,-0.2470902893,-0.389728965,0.1902269501,-0.02954284129,0.1047487319,7
1.048411612,-0.4243838466,-0.2545867206,-0.4508204137,0.1863907598,-0.1072926552,0.2869640502,7
1.067716107,-0.3373818729,-0.1923523787,-0.3433109593,0.114697339,-0.04480110114,0.2318461641,7
1.14386285,-0.3634897866,-0.2403991404,-0.4257729153,-0.02204414101,-0.2526380372,0.1606510661,7
0.921188826,-0.3415019226,-0.4455787903,-0.3254052817,-0.04329523942,-0.1299897995,0.1125754985,7
1.17933837,-0.2695350265,-0.4316704123,-0.2588370561,-0.1081233016,0.03041731932,-0.1545906595,7
1.016425413,-0.428338857,-0.5523599734,-0.4312370193,-0.1267705195,-0.04369761051,-0.1546156222,7
0.7399076431,-0.2768378931,-0.4527762245,-0.2239890195,-0.0244397882,0.06466628859,0.2209659231,7
1.157367526,-0.3464527829,-0.2249443437,-0.491913839,0.1270848214,-0.2018411478,0.2676555297,7
0.5289684367,0.1932930284,-0.6204448522,-0.03982947472,-0.1080705478,-0.0792505494,0.356599125,7
0.9026367522,-0.4853567371,0.1075754094,-0.7400755932,0.3438607148,-0.7432703274,0.7203057267,7
0.6898752593,0.08912788823,-0.5464600465,-0.04709611811,-0.364781322,0.1415934444,-0.06093530008,7
0.9379849477,-0.4494946902,-0.1114551336,-0.5909943095,0.09128865677,-0.5734604229,0.4229945194,7
1.088820393,-0.04796301935,-0.4528525448,-0.4691124657,-0.114486264,-0.07392149636,0.3177931501,7
0.6391323946,0.04322084231,-0.602337937,-0.1783423809,0.007486779802,-0.06465664299,0.4740953452,7
1.071509968,-0.422870292,-0.2198385544,-0.5075590806,0.2301878991,-0.2129667737,0.2356957047,7
1.11678882,-0.2466073019,-0.3954571922,-0.3885799533,-0.06816946113,-0.01318504142,-0.02388783217,7
1.308712657,-0.6919745999,0.0804625469,-0.5228018496,0.4931759818,-0.4442705457,0.315926193,7
0.8458793589,-0.1297423753,-0.4588068942,-0.2111409794,-0.06355413787,0.01797810726,0.1133950699,7
1.115697277,-0.5582068339,-0.1998112903,-0.4551574844,0.02572786842,-0.1408107452,0.3280095857,7
1.160629652,-0.413828338,-0.4392614055,-0.1523289488,-0.2950633085,0.1731835023,-0.1914514565,7
1.203966847,-0.3644968167,-0.2566588114,-0.1211033248,-0.2296981787,0.3425933285,-0.2113606029,7
1.113154859,-0.541305826,-0.1377063234,-0.6463089234,0.4119007347,-0.4833750773,0.6898905295,7
1.123959288,-0.287606355,-0.2322554055,-0.3762168388,-0.03631921404,-0.1860860088,0.1931311951,7
0.9321504358,-0.5377031674,-0.3515410357,-0.6604843938,0.02431786126,-0.3222033371,0.2004139756,7
1.250565996,-0.5873447934,0.1526420999,-0.8563622955,0.5441215453,-0.7396999852,0.6403240122,7
1.132044624,-0.5036862472,-0.2044172803,-0.5394880515,0.1458505271,-0.3090412978,0.319328871,7
0.9163499333,-0.3999622947,-0.2015062835,-0.5261265689,0.3058785556,-0.2513287616,0.5226560005,7
1.244415512,-0.4162758925,-0.1304675626,-0.6024004584,0.2390837405,-0.2602034592,0.419975009,7
1.189703322,-0.3573173016,-0.4187130578,-0.4302678435,-0.2187401421,0.06560841413,0.07559902216,7
1.211593162,-0.4148532184,-0.307574217,-0.237016533,-0.1457287521,0.1924775066,-0.1704280915,7
0.8195400096,-0.3355298926,-0.361453553,-0.4802379549,0.230891691,-0.3362033527,0.4664225515,7
0.5181696805,0.2022632344,-0.9073551914,0.008763507463,-0.2313290649,0.1919036346,0.03622504615,7
1.525255718,-0.6033773179,-0.03162172317,-0.2795013991,-0.05278576943,0.1312356694,-0.1820674654,7
0.8596663607,-0.5576002725,-0.470021935,-0.2754728902,0.00765502888,-0.09526793817,0.0513360883,7
0.9592718531,-0.4181849894,-0.3296252443,-0.6703433326,0.168340666,-0.2536396694,0.6321694999,7
1.105993924,-0.2516467212,-0.3555562146,-0.3220986174,-0.09631262188,0.1572694323,-0.2299798165,7
1.221851107,-0.5134845357,-0.04778326545,-0.3132289815,0.3300952361,-0.3193305819,0.3414635035,7
1.086933254,-0.5298900784,-0.1482929106,-0.4929748082,0.2005734365,-0.2219057424,0.2980073425,7
1.079622513,-0.6928757322,0.1462807459,-0.6440439158,0.4087828953,-0.3970203666,0.4917574654,7
1.076320673,-0.3704617009,-0.1115226184,-0.5589123113,0.319877685,-0.5621196617,0.4964338214,7
1.254380717,-0.6500660703,-0.1497880824,-0.4836735707,0.04598112888,-0.177218547,0.3408833838,7
0.874740756,-0.4704599106,-0.4123542871,-0.4182714674,0.02755992609,-0.3126053382,0.2708335634,7
1.246096792,-0.4309532232,-0.0846075993,-0.6284711406,0.1316479919,-0.2038992611,0.1620694262,7
0.83194221,-0.1928051658,-0.400263461,-0.4039589767,0.09927695877,-0.1325808071,0.4024547079,7
0.9755114892,-0.1405108923,-0.6410659067,-0.06924657096,-0.508449762,0.4679327715,-0.3838710978,7
0.5234852323,-0.1571602319,-0.6003786849,-0.2336819688,-0.1633454161,-0.1601830277,0.0570530428,7
1.088307044,-0.3647466459,-0.2961333272,-0.3043114874,0.08611084247,-0.01146584764,-0.001461051901,7
1.132765492,-0.3612735835,-0.199425063,-0.4344656809,0.121823516,-0.1766757237,0.1991654204,7
1.042316941,-0.3164761404,-0.3132103821,-0.40272506,0.09797062601,-0.187747905,0.2774612295,7
1.155549212,-0.4492849464,-0.2104601648,-0.5606190138,0.1156743738,-0.1914975406,0.1609177437,7
1.177600845,-0.3827491187,-0.1960689606,-0.5480096137,0.2128387925,-0.3558208883,0.3316880551,7
0.7478308461,-0.03463437128,-0.6979590829,-0.2256673335,-0.1259340478,-0.1046163043,0.07481264376,7
1.096667332,-0.2785344339,-0.3119662722,-0.3810853397,0.09929357171,-0.1273579853,0.1798468458,7
1.154255273,-0.4541538032,-0.1300088119,-0.6026068198,0.2786415409,-0.3391182391,0.3831122628,7
1.076874172,-0.4286147925,-0.2278141467,-0.3880024054,-0.05275763125,-0.05914018395,0.07473336477,7
1.108678324,-0.3430617606,-0.3224913258,-0.2715327388,-0.1096907763,-0.030156161,0.1294398582,7
0.9065649014,-0.2368512913,-0.5666463447,-0.3140951598,-0.2453907123,-0.0009041246519,-0.02530836687,7
1.233234322,-0.5604801394,-0.08132458139,-0.6124488946,0.291322741,-0.3696511387,0.4055932487,7
1.00900106,-0.226021526,-0.3660306248,-0.3426192972,0.03340319192,-0.2529699982,0.2367179118,7
1.03619687,-0.3657161388,-0.2652095114,-0.3973604085,0.1826691621,-0.1871717795,0.1989346684,7
1.145132887,-0.3272553304,-0.3186537745,-0.3176098701,-0.01751875163,-0.04780940915,0.1495383564,7
0.9916974688,-0.300246009,-0.4449062516,-0.2104200356,-0.1990886355,0.08057283174,-0.02844933699,7
1.095923522,-0.3897711736,-0.3430926273,-0.3401703419,-0.110826589,-0.01167137632,0.03711645561,7
1.01746096,-0.3265024034,-0.3446906504,-0.3836254935,-0.0436405213,-0.09930489212,0.09688214881,7
1.105215133,-0.420199718,-0.293301156,-0.4329334363,-0.0908619935,-0.01531674668,0.04524135296,7
1.044807696,-0.3030766251,-0.259754471,-0.3972155238,-0.02381422802,-0.00103236421,0.1300762169,7
1.246883203,-0.5782005803,-0.02729330059,-0.5605297531,0.1188651335,-0.2072468054,0.2357628673,7
1.147955982,-0.4380828709,-0.1949447527,-0.477637099,0.1026670508,-0.1612771926,0.1437046099,7
1.003420509,-0.2479564755,-0.4499817863,-0.2916993757,-0.02433969878,-0.1923980119,0.1448912829,7
1.061881547,-0.3523247654,-0.2607892113,-0.4436887177,0.04148750855,-0.1217772743,0.1341699809,7
0.9735802078,-0.2592674583,-0.3721625832,-0.2670201297,-0.07286102436,-0.03116486201,0.1079013464,7
0.9539728782,-0.2454733947,-0.4896317339,-0.349020545,0.04182779578,-0.2069000885,0.228141252,7
0.8147881757,-0.150466067,-0.5369056473,-0.2491776318,-0.05867269006,-0.1470730415,0.09348470804,7
0.926432058,-0.147441643,-0.5988825002,-0.05163951905,-0.2710983093,0.06345832143,0.06672351705,7
1.069180448,-0.2976064222,-0.314945624,-0.4128450738,0.1624377755,-0.3483567952,0.3213461902,7
0.9847384098,-0.3181095106,-0.4223174731,-0.2975350888,-0.1768959736,0.02682192204,-0.01995428799,7
1.0021973,-0.2657591489,-0.427016507,-0.3287035888,-0.05483776388,-0.05753659649,0.1205332968,7
0.9041107345,-0.2266217851,-0.523747038,-0.1546003758,-0.1377847347,0.001441205961,0.06474987719,7
0.9467399075,-0.1880722688,-0.4557014969,-0.2550392538,-0.1207528684,-0.01114760013,0.0530995942,7
0.9389671162,-0.2672325306,-0.4506547115,-0.3186903217,-0.05027407201,-0.01444716968,0.06802142824,7
1.004892299,-0.3280512638,-0.3575961041,-0.4091883342,0.09533157565,-0.2481401391,0.1901905676,7
1.120602625,-0.5099090995,-0.1737383241,-0.5760015981,0.209317308,-0.269600658,0.2910048866,7
1.035799746,-0.4264013851,-0.2564996782,-0.3711752221,-0.1635241068,0.06867473342,-0.03528464935,7
0.8911514477,-0.05544131357,-0.4731630234,-0.2558641828,-0.0239069711,-0.05013116813,0.1591874394,7
1.128202484,-0.3882104664,-0.2650300272,-0.4930334523,0.2285653672,-0.3058158345,0.353270394,7
0.9006179672,-0.2136871084,-0.5675024686,-0.1709593249,-0.1678175546,0.05199246329,0.02289081191,7
1.146668155,-0.4807372358,-0.32383109,-0.3496619701,-0.1441600673,-0.01988881794,0.04426383562,7
1.080457622,-0.44460775,-0.2077053562,-0.3385066678,-0.2061214258,0.1581085377,-0.06181857726,7
1.026697357,-0.3816690897,-0.3042065021,-0.5799320425,0.1996932994,-0.3274006326,0.2540474373,7
1.153725442,-0.3768758715,-0.2890348956,-0.4046914796,0.2119752564,-0.2161803916,0.3053992491,7
1.107953715,-0.3262820501,-0.2617077325,-0.4607256678,0.06289493256,-0.1424412986,0.1880954678,7
1.213122315,-0.5778953541,-0.03254278272,-0.6470678771,0.3397638942,-0.3705172458,0.2894071303,7
1.088570498,-0.2856068889,-0.3097716148,-0.4077458887,0.1314003867,-0.1698757371,0.2471194415,7
1.01453384,-0.3229221915,-0.2957962177,-0.4459596776,0.03653199543,-0.1474328994,0.1547422312,7
0.9411191664,-0.1909084914,-0.4714797262,-0.2762380702,-0.08546684086,-0.0947934628,0.1006272987,7
0.9072377893,-0.1681560906,-0.4248601628,-0.3125241838,0.01962785101,-0.1391233911,0.1849399961,7
1.175823505,-0.5462853017,-0.08558338629,-0.6120770764,0.2804963628,-0.2226057818,0.2554279058,7
1.00572029,-0.286887384,-0.3764436997,-0.289999823,-0.1072491943,-0.04972923411,0.09724808357,7
0.9615289333,-0.2894550377,-0.3802087651,-0.3461044064,-0.04198506405,-0.1087977409,0.1752814311,7
0.869468501,-0.1752141408,-0.5601012892,-0.1222682012,-0.2675457168,0.09884603079,-0.07403652955,7
0.9443670832,-0.2176157767,-0.477492273,-0.3744313375,-0.02219323096,-0.07936079827,0.09106622855,7
1.067271706,-0.3525736093,-0.3237188105,-0.4358426204,0.138586615,-0.2075203569,0.2449764638,7
0.9919022978,-0.2600983513,-0.3717499702,-0.4763538643,0.05102873735,-0.1595884416,0.1513706631,7
0.8647183101,-0.1789122761,-0.5400095152,-0.2903536723,-0.1462135356,0.01642667737,0.01864757829,7
1.428830791,-0.8662632344,0.1836473054,-0.5770242,0.09550168269,-0.1041787879,0.2526898439,7
1.14970846,-0.3315840289,-0.2248971508,-0.4622836873,0.2545793963,-0.2562894818,0.3398183874,7
1.178015003,-0.4183088701,-0.1921423972,-0.5948726308,0.2561787801,-0.3502594772,0.300800905,7
0.8816902179,-0.3302436631,-0.410250891,-0.4124728097,-0.004514281813,-0.1343033419,0.06957524087,7
0.9634089487,-0.169369001,-0.492216662,-0.2351503194,0.004463321174,-0.08821766694,0.1578673514,7
1.067001783,-0.4347129899,-0.1268265807,-0.5903420863,0.2826209545,-0.3395139712,0.2640758915,7
0.9406939768,-0.243721701,-0.4892155862,-0.4038844303,-0.01410611625,-0.1632611464,0.1512144053,7
1.023127527,-0.3881591257,-0.2836837806,-0.4098481697,0.01016756283,-0.1285393036,0.1304314284,7
0.9548802748,-0.298770919,-0.4050915359,-0.2840624662,-0.05606593258,-0.0998102989,0.1374475389,7
1.052170156,-0.290540979,-0.1474221515,-0.5748831656,0.3804191528,-0.4198395493,0.4335183317,7
1.011239412,-0.1936655254,-0.4483838293,-0.3554199425,0.0369919573,-0.2484417207,0.2296750475,7
1.099340619,-0.3757580628,-0.3095916533,-0.3242274033,-0.06154439403,-0.001844675506,0.06290502018,7
1.100261049,-0.3503546171,-0.2551637996,-0.4833619798,0.2160911582,-0.1917508243,0.1628657305,7
1.067370471,-0.446281247,-0.2455377168,-0.4821566544,0.1666071304,-0.2111848321,0.2633602384,7
1.034903459,-0.2985680884,-0.4075470881,-0.3723928332,0.06172401245,-0.2316786061,0.2954299625,7
0.9846143886,-0.2413745033,-0.4477168709,-0.3413098254,-0.01006544284,-0.154766301,0.1925787903,7
